1173,9737,3
1173,13398,4
1173,12631,8
1173,12657,5
1174,9125,4
1174,11815,7
1174,12663,2
1174,13072,7
1174,12302,2
1175,11439,1
1175,10600,1
1175,12739,4
1175,11474,3
1175,12292,1
1175,12492,10
1175,9323,8
1175,9498,6
1175,10105,3
1176,11486,5
1176,12174,1
1176,9276,8
1176,11876,3
1176,11746,5
1176,10861,3
1176,13272,9
1177,13729,9
1177,12507,3
1177,11201,6
1177,13825,2
1177,10045,10
1177,9320,1
1177,10268,10
1177,12313,8
1177,11229,6
1177,11508,10
1177,13970,3
1178,12817,7
1178,11678,1
1178,9621,1
1178,11438,8
1178,13518,3
1178,11371,3
1178,9104,9
1179,10105,10
1179,9093,3
1179,10524,3
1179,9715,9
1179,10225,9
1179,12314,1
1179,13895,3
1179,11623,1
1179,13342,3
1179,11826,8
1179,12711,10
1179,13813,1
1179,13444,8
1179,10884,3
1179,9568,1
1180,12726,10
1180,12824,2
1180,12016,5
1180,11150,7
1180,9054,7
1180,12384,7
1180,10687,6
1180,11025,10
1180,12697,10
1180,11765,6
1180,11384,3
1180,13217,4
1180,11580,5
1180,11852,5
1180,10731,4
1181,13217,4
1181,11048,7
1181,9038,8
1181,10572,9
1181,9190,6
1181,9518,10
1181,9935,7
1181,9827,6
1181,10982,8
1182,13883,8
1182,12953,1
1182,12677,3
1182,11952,5
1182,10815,1
1182,13759,2
1182,10545,1
1182,11518,6
1182,13432,7
1182,9865,8
1182,9128,2
1182,13756,9
1182,12876,3
1182,12524,2
1182,13514,6
1183,9081,10
1183,9641,4
1183,13283,8
1183,13420,8
1183,11098,4
1183,9158,7
1183,11912,5
1183,9275,5
1183,9166,10
1183,9668,5
1183,9247,1
1184,9991,10
1184,13077,9
1184,11992,5
1184,9306,2
1184,10409,4
1184,11922,5
1184,9519,2
1184,13235,4
1184,11605,1
1184,12049,6
1184,13540,1
1184,9942,7
1184,9458,9
1184,11514,6
1185,13957,5
1185,10220,2
1185,9451,8
1185,13540,10
1185,9930,3
1186,13265,10
1186,9662,8
1186,11184,6
1186,10001,6
1186,13917,3
1186,12567,4
1186,10659,6
1186,13615,2
1186,10142,10
1186,10215,1
1186,10443,9
1186,12170,9
1186,12139,4
1187,9036,6
1187,12417,10
1187,12832,5
1187,9690,9
1187,11658,7
1187,10258,1
1187,10340,2
1187,13029,5
1188,12077,1
1188,12770,3
1188,12049,2
1188,11636,9
1188,10691,5
1188,13922,7
1189,9912,10
1189,12441,2
1189,11138,3
1189,11569,10
1189,9176,4
1189,10122,5
1189,9312,10
1189,13844,6
1189,9260,7
1189,11962,6
1189,9460,8
1189,10854,3
1189,9036,6
1190,12417,8
1190,10690,6
1190,11751,2
1190,13506,6
1190,10718,9
1190,13168,1
1190,9306,3
1190,10886,5
1190,13234,9
1190,11097,6
1190,13241,10
1190,13204,3
1190,10315,2
1191,13654,4
1191,13605,7
1191,13826,6
1191,13834,7
1191,9560,2
1192,12516,7
1192,11758,5
1192,11467,7
1192,11747,7
1192,10878,2
1192,11454,8
1192,9409,7
1192,9947,5
1192,10489,2
1192,9931,8
1192,10711,5
1192,9788,8
1192,9623,4
1192,10768,2
1193,13811,9
1193,11914,5
1193,11639,6
1193,9184,10
1193,9440,10
1193,11598,1
1193,10878,1
1193,11169,5
1193,12597,7
1193,13241,4
1194,11846,5
1194,10879,2
1194,12226,10
1194,13905,6
1194,10625,4
1194,11905,4
1194,11535,1
1194,11759,9
1195,11746,5
1195,10755,3
1195,10648,2
1195,13220,3
1195,11309,2
1195,13384,8
1195,13324,8
1195,11278,2
1195,11210,2
1195,13941,4
1195,9080,2
1195,12689,3
1195,11630,6
1195,10994,6
1195,13402,8
1196,12723,3
1196,9038,2
1196,13469,5
1196,13661,9
1196,11623,6
1196,9202,10
1196,12194,3
1196,10332,9
1196,10410,3
1196,12447,5
1196,11706,8
1197,11312,6
1197,9426,9
1197,13497,5
1197,12233,1
1197,11083,4
1198,9642,10
1198,13261,9
1198,10657,5
1198,9027,9
1198,13129,9
1198,9128,6
1198,10257,1
1198,10429,2
1198,13765,4
1198,12527,2
1199,9256,3
1199,10656,10
1199,11039,2
1199,13529,10
1199,9853,5
1199,10098,8
1199,12366,4
1199,13045,4
1199,12837,9
1199,12321,2
1199,9182,8
1200,10993,4
1200,9810,7
1200,11464,1
1200,12640,1
1200,13073,10
1200,10091,6
1200,9237,1
1201,13796,7
1201,9743,10
1201,12264,6
1201,9218,2
1201,9772,9
1201,11356,1
1201,11558,4
1201,13639,6
1202,11832,3
1202,13276,3
1202,10185,7
1202,12072,3
1202,12211,9
1203,11052,1
1203,11426,9
1203,9163,10
1203,13270,6
1203,10433,2
1203,9228,3
1203,13139,6
1203,11029,4
1203,13037,8
1203,11682,7
1203,13899,4
1203,11770,4
1203,11549,7
1203,11183,5
1204,12197,6
1204,9865,4
1204,11699,9
1204,13459,3
1204,12287,8
1204,12119,4
1204,13463,8
1204,9292,2
1204,12272,2
1204,11395,9
1204,9489,8
1204,11522,6
1204,9871,8
1205,9890,5
1205,10427,3
1205,9471,7
1205,11844,4
1205,9236,6
1205,11337,8
1205,12123,8
1205,12412,1
1205,12454,5
1205,12583,9
1206,10412,6
1206,9113,7
1206,11704,7
1206,9153,6
1206,12853,8
1206,11551,2
1206,9178,1
1206,11979,4
1207,10704,4
1207,12626,1
1207,13677,5
1207,13191,1
1207,10527,5
1207,10229,8
1207,13086,3
1207,9997,5
1207,13681,2
1207,10600,10
1207,11564,5
1208,9768,10
1208,11971,6
1208,9590,8
1208,11729,10
1208,9068,5
1208,9169,3
1208,11427,2
1208,13597,3
1208,13593,5
1208,10871,2
1208,10490,5
1208,9760,5
1208,10017,5
1208,10036,6
1209,11508,9
1209,11610,2
1209,11682,3
1209,11070,9
1209,12599,7
1209,13629,7
1209,9300,3
1209,10552,10
1209,11474,7
1209,13760,7
1209,11964,3
1209,13772,10
1209,12959,6
1209,13131,1
1210,10453,10
1210,12072,3
1210,12336,10
1210,10306,5
1210,11509,8
1210,13028,4
1210,12109,8
1211,12430,1
1211,12477,7
1211,9618,6
1211,9609,7
1211,13366,9
1211,11796,4
1211,9060,3
1211,10762,7
1211,11538,7
1211,10834,2
1211,10578,5
1211,12055,5
1211,12413,10
1212,12433,2
1212,13464,7
1212,12726,6
1212,13477,7
1212,12246,6
1212,11890,10
1212,9539,9
1212,9800,5
1212,13539,8
1212,12456,5
1212,12349,9
1212,13393,6
1212,11171,7
1213,10652,3
1213,10501,1
1213,10068,1
1213,11505,2
1213,13109,5
1213,9086,6
1214,12079,3
1214,12811,3
1214,10448,2
1214,10907,2
1214,10778,8
1214,12356,8
1214,13059,9
1214,13956,10
1214,9881,2
1214,9169,9
1214,12774,5
1214,10574,7
1214,9312,7
1214,11973,2
1214,11214,9
1215,12698,3
1215,12435,10
1215,11247,10
1215,11893,3
1215,10004,2
1216,11707,2
1216,9116,7
1216,11769,1
1216,13180,5
1216,13468,6
1216,9188,4
1216,10108,1
1216,12868,3
1216,12736,1
1216,10434,10
1216,10814,1
1216,11071,8
1217,12246,3
1217,13751,8
1217,13039,9
1217,10658,8
1217,9671,5
1217,11970,6
1217,9244,4
1217,10404,1
1217,9826,9
1217,13737,6
1217,9689,9
1217,13231,7
1217,12232,3
1217,12945,6
1218,11126,1
1218,12574,10
1218,12248,1
1218,12382,6
1218,11239,3
1219,12326,3
1219,13361,6
1219,11838,3
1219,10197,6
1219,13314,6
1219,11488,9
1219,9535,8
1220,9512,2
1220,12098,3
1220,10344,10
1220,11948,3
1220,10006,3
1220,13997,9
1221,13363,1
1221,11384,2
1221,9509,9
1221,12212,5
1221,9167,5
1221,11936,7
1221,13190,1
1221,9189,3
1221,13394,2
1221,11075,2
1221,11618,1
1221,10066,2
1222,12392,4
1222,13617,8
1222,9390,10
1222,14000,2
1222,12825,5
1222,13278,9
1222,12705,8
1223,12198,1
1223,10150,9
1223,12152,6
1223,13464,10
1223,13987,7
1223,10594,4
1223,13587,5
1223,12926,5
1223,12871,9
1223,11071,2
1224,9246,1
1224,11069,8
1224,9714,3
1224,9941,4
1224,12030,7
1224,13120,5
1224,13771,7
1224,10747,7
1224,9241,2
1224,12340,1
1225,12918,3
1225,9735,1
1225,9801,7
1225,10819,8
1225,10077,7
1225,13367,2
1225,11633,6
1225,9503,10
1225,12688,6
1225,13390,7
1225,11737,9
1225,11730,9
1226,13557,4
1226,12267,5
1226,13378,1
1226,9127,7
1226,13680,9
1227,12097,9
1227,12242,4
1227,10869,9
1227,10720,7
1227,11251,10
1227,11564,2
1227,12343,8
1227,11846,8
1227,10636,5
1227,10360,3
1227,10810,8
1227,10026,1
1227,12816,7
1227,9626,9
1228,13800,8
1228,10730,2
1228,9375,7
1228,9585,2
1228,12747,1
1228,10312,8
1228,12611,3
1228,10543,7
1228,10516,10
1228,13332,8
1228,10583,5
1229,9775,8
1229,11903,1
1229,10836,8
1229,12681,3
1229,10091,8
1229,9818,7
1229,13601,7
1229,12820,1
1229,10749,5
1229,12932,5
1229,12394,8
1229,10539,2
1229,9175,2
1229,9449,7
1229,12949,7
1230,13047,5
1230,12981,4
1230,12317,7
1230,11976,6
1230,12988,9
1230,10435,2
1230,11053,5
1231,12058,5
1231,12279,3
1231,9826,3
1231,13050,8
1231,11881,8
1232,10961,5
1232,13558,2
1232,10450,7
1232,11697,8
1232,12722,8
1232,12606,1
1232,13265,7
1232,11294,1
1232,12933,10
1233,12907,9
1233,13901,5
1233,13304,8
1233,12806,7
1233,12003,8
1233,10506,2
1233,12161,1
1234,10825,9
1234,10459,7
1234,12788,5
1234,12982,9
1234,12294,9
1234,9946,5
1234,13626,4
1234,11489,2
1234,10554,8
1234,11169,7
1234,10001,1
1235,11999,6
1235,13384,3
1235,10156,5
1235,12056,2
1235,9118,3
1235,13533,10
1235,12925,7
1236,9637,3
1236,12579,6
1236,9105,10
1236,12169,3
1236,9210,5
1236,9440,2
1236,10553,1
1237,11148,8
1237,10333,2
1237,13598,4
1237,12600,2
1237,9487,3
1237,13169,7
1237,12094,1
1237,10787,1
1237,10529,2
1237,11900,6
1237,11798,9
1237,13802,6
1237,11515,3
1237,13257,10
1238,13797,9
1238,9668,4
1238,13687,3
1238,11084,7
1238,13855,1
1238,10364,1
1238,12753,6
1239,9050,4
1239,12245,3
1239,10407,2
1239,12319,3
1239,10460,4
1239,9212,5
1239,10025,7
1239,10028,5
1239,11924,3
1239,11411,10
1239,11496,4
1239,10051,6
1239,11333,5
1239,12436,4
1240,12950,8
1240,12839,6
1240,11293,9
1240,11258,6
1240,9477,1
1240,12364,1
1240,11322,4
1240,12389,6
1240,11981,1
1240,11437,9
1240,10070,9
1240,12383,3
1240,12156,1
1241,13654,9
1241,12322,7
1241,10899,2
1241,10463,6
1241,13055,3
1241,12368,3
1241,11174,1
1241,9383,6
1241,13106,7
1241,12745,9
1241,11882,5
1242,9674,5
1242,10923,9
1242,10526,1
1242,12076,1
1242,12493,4
1242,12810,5
1242,9256,6
1242,9965,6
1242,11392,8
1243,10733,6
1243,10686,9
1243,13637,6
1243,9933,5
1243,11540,6
1243,12661,10
1243,10803,9
1243,13391,1
1243,11391,4
1243,11038,7
1243,11082,5
1243,12397,4
1244,12964,9
1244,10030,8
1244,12895,3
1244,13153,10
1244,10464,8
1244,12790,5
1244,9362,3
1244,9144,4
1244,13222,6
1244,9019,2
1244,9318,6
1245,11759,4
1245,12655,9
1245,12382,8
1245,10530,8
1245,12372,8
1245,12877,2
1245,10070,7
1245,13781,4
1245,12064,9
1245,13821,3
1245,10940,5
1245,9632,10
1245,9200,5
1245,10853,1
1246,9367,3
1246,13607,1
1246,12892,1
1246,13881,7
1246,9551,9
1246,11188,10
1246,11206,9
1246,11672,8
1246,12208,3
1247,12777,8
1247,13120,9
1247,10927,9
1247,12478,7
1247,9370,4
1247,11549,4
1247,13173,1
1247,12595,9
1247,13418,2
1247,11189,4
1247,11840,8
1247,12843,1
1247,10091,4
1247,9874,2
1248,9439,4
1248,10961,7
1248,12600,3
1248,10374,1
1248,10804,5
1248,13403,6
1248,12906,7
1249,12717,4
1249,10800,5
1249,13241,3
1249,10529,5
1249,10051,2
1249,13817,9
1250,9507,8
1250,11338,8
1250,9279,9
1250,9643,6
1250,10787,2
1251,12447,9
1251,12965,6
1251,12449,7
1251,11235,5
1251,10614,10
1251,10508,8
1251,9547,6
1252,9035,9
1252,13256,7
1252,9459,2
1252,10782,7
1252,10736,5
1252,12349,3
1252,9869,6
1252,11932,9
1252,9222,7
1252,13778,10
1253,9052,8
1253,11339,9
1253,9158,5
1253,11611,1
1253,12844,5
1253,11714,5
1253,11454,3
1253,9520,1
1253,9752,9
1254,11944,5
1254,12342,9
1254,13754,1
1254,13807,10
1254,9642,4
1254,10082,3
1254,13169,6
1254,10973,7
1254,9501,5
1254,10340,8
1254,13149,1
1254,10577,9
1255,9476,1
1255,9662,3
1255,11809,2
1255,9262,5
1255,9492,1
1255,11664,4
1255,11888,9
1255,12106,4
1256,11468,4
1256,11925,10
1256,13747,7
1256,9023,8
1256,12276,1
1256,11854,5
1256,13731,5
1256,9446,9
1256,12441,9
1256,10120,9
1257,13964,9
1257,13940,10
1257,11642,1
1257,13367,1
1257,9725,1
1257,9705,5
1257,11565,3
1257,12342,5
1257,9275,8
1257,12194,3
1257,11983,2
1257,12990,2
1258,10626,8
1258,9642,8
1258,9056,2
1258,13398,10
1258,13276,7
1258,10936,3
1258,9483,5
1258,10270,2
1258,11289,3
1258,11013,7
1258,12550,8
1259,13319,8
1259,9278,10
1259,12560,1
1259,10005,3
1259,10968,4
1259,13499,7
1259,11737,3
1259,11255,8
1259,13521,1
1259,9678,9
1260,12930,1
1260,11073,4
1260,13919,2
1260,9698,7
1260,9303,7
1260,11298,6
1260,10504,10
1260,11581,10
1260,11730,10
1260,11640,3
1260,12255,3
1260,12938,6
1260,13327,7
1260,13520,10
1261,9502,8
1261,10729,10
1261,13633,10
1261,10274,10
1261,10688,8
1261,13580,5
1261,13095,6
1261,10045,9
1261,11577,8
1261,10695,6
1261,13923,9
1261,13984,9
1261,11886,6
1262,11878,5
1262,12070,2
1262,11786,10
1262,12283,1
1262,9552,7
1262,13421,6
1262,13965,6
1262,13781,10
1262,11474,10
1263,9435,10
1263,9573,3
1263,11278,3
1263,11076,2
1263,11979,10
1263,13395,10
1263,9388,4
1263,13603,5
1263,12213,4
1263,12948,8
1263,12408,1
1263,11460,2
1263,13516,3
1264,11665,6
1264,13891,2
1264,10349,9
1264,12397,1
1264,13936,6
1264,11457,2
1264,11125,3
1264,13948,3
1264,13270,4
1264,11376,3
1264,10287,5
1264,11556,1
1264,13862,10
1264,9971,2
1264,10210,2
1265,13960,2
1265,12546,8
1265,10983,4
1265,9699,10
1265,11815,7
1265,9845,9
1265,11310,9
1265,9148,1
1265,10896,9
1266,10105,10
1266,9651,8
1266,9435,2
1266,13352,8
1266,11968,7
1267,12521,4
1267,11046,6
1267,13528,4
1267,12906,8
1267,11516,6
1267,12514,8
1267,12801,3
1267,10772,5
1267,12600,1
1268,9335,1
1268,13276,10
1268,11296,3
1268,9623,4
1268,12979,10
1268,9922,6
1268,12447,5
1269,10412,7
1269,11900,5
1269,13895,7
1269,13864,2
1269,9475,2
1269,10973,10
1270,11339,10
1270,9338,4
1270,9306,8
1270,10655,4
1270,10227,6
1270,9900,5
1270,12998,8
1270,10603,1
1270,9790,7
1270,9158,6
1270,10217,3
1270,10191,3
1270,12962,7
1270,13997,5
1271,11397,4
1271,10937,6
1271,12360,4
1271,13600,10
1271,9502,8
1271,10298,7
1272,13083,8
1272,10250,9
1272,9223,5
1272,12159,3
1272,12253,3
1272,13538,9
1272,13743,3
1272,11412,6
1272,10142,3
1272,12453,9
1272,12890,10
1272,9484,3
1272,12351,8
1273,12743,8
1273,13156,6
1273,11211,5
1273,13888,7
1273,11616,1
1273,9929,3
1273,13100,1
1273,12755,7
1273,12815,1
1274,12014,10
1274,12130,4
1274,10700,3
1274,12084,6
1274,13241,5
1275,10484,10
1275,10168,7
1275,11728,8
1275,9433,10
1275,13760,10
1275,12746,9
1275,11864,7
1275,13636,6
1275,12296,9
1275,13868,10
1275,11995,1
1275,9274,2
1275,10995,8
1276,9917,4
1276,9325,8
1276,11814,6
1276,10022,3
1276,9289,8
1276,10628,8
1276,12386,1
1276,10352,5
1276,9683,7
1276,9716,9
1276,10685,6
1276,13809,5
1276,9700,10
1276,13691,5
1276,13438,5
1277,10808,8
1277,12243,1
1277,11771,6
1277,11767,3
1277,10267,1
1277,13896,6
1277,10732,7
1277,12820,1
1277,9825,5
1277,9629,8
1277,13938,8
1277,12574,7
1277,13916,3
1277,12215,10
1278,10080,7
1278,10301,8
1278,10683,1
1278,9627,6
1278,10337,8
1278,10203,6
1278,9314,10
1278,10146,8
1278,10662,8
1278,9964,5
1278,10240,3
1278,10272,2
1278,9387,4
1279,13101,4
1279,12240,9
1279,13050,2
1279,12807,10
1279,9363,9
1279,10024,2
1279,12191,5
1279,11938,10
1279,11596,7
1280,13218,6
1280,9033,7
1280,11628,3
1280,13185,1
1280,9081,8
1280,10532,2
1280,10665,10
1281,13201,6
1281,11492,6
1281,13752,1
1281,9508,5
1281,9315,10
1282,9097,10
1282,13576,9
1282,10373,1
1282,13349,3
1282,9758,5
1282,12269,7
1282,13678,6
1283,10069,8
1283,12045,7
1283,13680,1
1283,11957,8
1283,12126,6
1283,9486,1
1284,9895,2
1284,12860,10
1284,10453,3
1284,13814,1
1284,13684,5
1284,13184,6
1285,11305,2
1285,12996,10
1285,12359,6
1285,9672,8
1285,11635,2
1285,13575,2
1285,12209,7
1285,11179,10
1285,11677,5
1285,9428,8
1286,10144,6
1286,11385,1
1286,9259,8
1286,11481,9
1286,12146,8
1286,12128,10
1286,11000,10
1286,13025,3
1286,11509,4
1286,13863,8
1286,12109,9
1286,9255,2
1286,13657,3
1286,13501,1
1287,13964,2
1287,13622,9
1287,10742,7
1287,9702,10
1287,12253,6
1287,12044,8
1287,10907,3
1287,11941,1
1288,9454,6
1288,11387,6
1288,13877,10
1288,12529,1
1288,13008,10
1288,12057,3
1288,12940,5
1289,11811,3
1289,11473,2
1289,11960,5
1289,10922,5
1289,11280,4
1289,9302,5
1289,10222,7
1289,9710,5
1290,13910,2
1290,10200,9
1290,11296,3
1290,13384,1
1290,10580,7
1290,11641,5
1290,13061,2
1290,10586,5
1290,13648,8
1290,13177,5
1290,10851,6
1290,9274,1
1290,11287,3
1290,9472,1
1291,12495,9
1291,11051,9
1291,9571,7
1291,12396,7
1291,12899,5
1291,9801,10
1291,10334,6
1291,9146,8
1291,10350,3
1291,13233,1
1291,13687,3
1291,13210,8
1291,12248,4
1292,10867,4
1292,13504,10
1292,9773,1
1292,12295,3
1292,13303,10
1292,10247,9
1292,12047,6
1292,12027,8
1292,12857,5
1292,10544,8
1292,12537,1
1293,11523,6
1293,11410,4
1293,12326,7
1293,10288,3
1293,10549,10
1293,12328,4
1293,10718,10
1294,12961,1
1294,9070,4
1294,9986,7
1294,9373,6
1294,12860,5
1294,12126,4
1294,10646,1
1294,11535,7
1295,10332,9
1295,11096,6
1295,10438,10
1295,10585,6
1295,9059,2
1295,13101,10
1295,10892,2
1295,12452,8
1295,11762,5
1295,9925,7
1296,11122,10
1296,13922,8
1296,13091,2
1296,9937,4
1296,9026,4
1296,13534,2
1296,10461,1
1296,13583,5
1296,10160,1
1296,9833,3
1296,9335,3
1296,13476,3
1296,12834,1
1296,9984,7
1296,10910,7
1297,10303,8
1297,13001,10
1297,10254,2
1297,10933,9
1297,12702,7
1297,10627,10
1297,9123,3
1297,13099,7
1297,9986,3
1297,11137,1
1297,13902,3
1297,13895,2
1297,12041,1
1297,11982,5
1298,10712,4
1298,13862,8
1298,13611,8
1298,13486,6
1298,12504,4
1298,9927,4
1298,10723,2
1298,9177,8
1298,9889,2
1298,12920,3
1299,10806,4
1299,12037,9
1299,12533,9
1299,12231,5
1299,12539,5
1299,10209,9
1299,10019,3
1299,13486,7
1299,10513,6
1299,13543,8
1299,12327,10
1299,11154,5
1299,13482,6
1299,13133,1
1300,12189,4
1300,12001,3
1300,12414,9
1300,9028,9
1300,13061,5
1300,9819,4
1300,13300,6
1300,11652,3
1300,12116,5
1300,9168,1
1300,9452,1
1301,13044,2
1301,13520,10
1301,11163,1
1301,13927,5
1301,9341,7
1302,11685,3
1302,11473,2
1302,12393,7
1302,10555,7
1302,9232,7
1302,13124,8
1302,12303,6
1302,12847,1
1302,12353,5
1302,11959,8
1302,10811,2
1302,12345,9
1303,12782,5
1303,9635,2
1303,13297,10
1303,13795,5
1303,12693,6
1304,13968,5
1304,13671,2
1304,12566,7
1304,10570,4
1304,12056,8
1304,13555,3
1304,9606,9
1305,10662,5
1305,13620,5
1305,10466,4
1305,9158,6
1305,10785,3
1305,11991,4
1305,13954,8
1305,11465,10
1305,13392,3
1305,12247,3
1305,12053,2
1305,10250,6
1306,13234,5
1306,10703,8
1306,10218,4
1306,10031,8
1306,11836,3
1306,11912,9
1306,10356,8
1306,12399,2
1307,11899,3
1307,10486,10
1307,11168,10
1307,9313,1
1307,12302,7
1307,11850,1
1307,9652,8
1307,12878,8
1307,11415,1
1308,11981,2
1308,9646,6
1308,12714,3
1308,10275,1
1308,13554,9
1308,9736,2
1308,11435,7
1308,10205,4
1308,13871,2
1308,13533,1
1308,11374,2
1308,11244,7
1308,10645,1
1308,12155,4
1309,13586,3
1309,12235,10
1309,10979,6
1309,13367,9
1309,13866,7
1309,9480,6
1309,11993,4
1309,10838,10
1310,11917,4
1310,13381,10
1310,10047,2
1310,12595,3
1310,10751,3
1310,9057,6
1310,11820,8
1310,10016,5
1310,11557,6
1310,13562,8
1311,12690,5
1311,10419,2
1311,10363,3
1311,11925,2
1311,12661,2
1311,12653,5
1311,11507,8
1311,12970,7
1311,9492,8
1311,11417,4
1311,11551,10
1311,11443,2
1311,9423,10
1311,11593,8
1311,11169,10
1312,13256,8
1312,11690,10
1312,11949,8
1312,12704,8
1312,12772,5
1312,10824,10
1312,10200,9
1312,9751,10
1312,10358,2
1312,10898,1
1313,13782,6
1313,10928,4
1313,13304,7
1313,13964,10
1313,12945,7
1313,12736,2
1313,13404,1
1314,12313,9
1314,12143,7
1314,12500,7
1314,9396,6
1314,13599,6
1314,11442,2
1314,11294,2
1315,9583,3
1315,12197,7
1315,9574,6
1315,13838,3
1315,9278,2
1315,10122,6
1315,10558,7
1315,9715,5
1315,13049,6
1315,10637,6
1315,9609,1
1315,13784,10
1316,9340,2
1316,12775,6
1316,9056,10
1316,9648,5
1316,12695,9
1316,10710,10
1316,9371,6
1316,11388,8
1316,12578,3
1316,9329,3
1316,13381,5
1316,11393,1
1317,13638,3
1317,11064,10
1317,9588,8
1317,9208,1
1317,12870,5
1317,10223,5
1318,9171,6
1318,10371,4
1318,12503,5
1318,10830,10
1318,10589,1
1318,12975,1
1318,13117,1
1318,12128,4
1318,10136,4
1318,11926,7
1318,12831,6
1318,12551,4
1318,13184,7
1318,13119,7
1318,13601,4
1319,10723,1
1319,12016,1
1319,9290,3
1319,10958,2
1319,12266,4
1319,13985,3
1319,11354,4
1319,9117,6
1319,11729,4
1319,13498,4
1319,13280,8
1319,13208,6
1320,10784,10
1320,11142,1
1320,11097,8
1320,12382,8
1320,13651,10
1320,13170,10
1320,11693,2
1320,12758,5
1320,13716,7
1320,10946,10
1320,9341,4
1320,10003,1
1320,9855,8
1320,10329,4
1320,13772,3
1321,9278,6
1321,9996,5
1321,10759,1
1321,11877,1
1321,13900,1
1321,9397,7
1321,9156,2
1321,12441,7
1321,12575,2
1321,13807,1
1321,13333,6
1321,11041,2
1321,9544,2
1322,11574,2
1322,11713,9
1322,9994,10
1322,10836,10
1322,11244,8
1322,10308,8
1322,9573,9
1322,13510,8
1322,10623,9
1322,13523,3
1322,11292,5
1322,13357,6
1322,10865,6
1322,12581,6
1323,12661,3
1323,11728,3
1323,12395,2
1323,10294,7
1323,11811,6
1323,13856,9
1323,13895,4
1323,12680,8
1323,10749,5
1324,13266,9
1324,13265,8
1324,10599,10
1324,9311,5
1324,10775,10
1324,10904,1
1324,10034,3
1325,10759,2
1325,10610,2
1325,10202,9
1325,11702,4
1325,11692,2
1325,13879,8
1325,12640,3
1326,10907,8
1326,12711,8
1326,10420,6
1326,9915,10
1326,13463,9
1326,12439,8
1326,9439,4
1326,13818,4
1326,13835,7
1326,13290,2
1326,10961,8
1326,9978,4
1326,9583,8
1326,13560,3
1326,12266,10
1327,9326,4
1327,12009,3
1327,12814,4
1327,13955,10
1327,13878,8
1327,11961,3
1328,9433,9
1328,12614,7
1328,9936,2
1328,10692,2
1328,12417,1
1328,10966,10
1328,12130,9
1328,10420,6
1328,12520,5
1328,11870,3
1329,9670,5
1329,13670,8
1329,13892,3
1329,12981,6
1329,10228,3
1330,10005,3
1330,12830,4
1330,11568,4
1330,10286,1
1330,12075,2
1331,11638,2
1331,13311,7
1331,9727,4
1331,13572,3
1331,9909,5
1331,11766,8
1331,11407,5
1331,11183,10
1331,11318,3
1331,11042,1
1331,13567,6
1332,10282,7
1332,13267,10
1332,11619,4
1332,9278,2
1332,9695,5
1332,10479,9
1332,10677,3
1332,12518,8
1332,12835,10
1332,10126,2
1332,10096,2
1332,9005,10
1332,9765,7
1332,12394,10
1332,13106,8
1333,12357,7
1333,9069,5
1333,12166,9
1333,12995,7
1333,10544,9
1333,11951,3
1333,9104,5
1333,11100,7
1333,13780,10
1333,9908,4
1333,13831,9
1334,13563,1
1334,12850,8
1334,13931,5
1334,9071,4
1334,9394,9
1334,11164,9
1334,12071,4
1334,9733,4
1334,11946,10
1334,9185,8
1334,12349,6
1334,10797,4
1335,13615,4
1335,10394,4
1335,12154,8
1335,12233,3
1335,13675,9
1335,10030,8
1335,13354,4
1335,13614,4
1335,11182,1
1335,10656,8
1335,10516,2
1335,12514,6
1335,9048,3
1335,12571,1
1336,13568,10
1336,9054,6
1336,12226,8
1336,13333,8
1336,12516,5
1336,13096,5
1337,10236,7
1337,13975,10
1337,12425,3
1337,11759,6
1337,10115,9
1337,12975,3
1337,11291,9
1337,9622,7
1337,9077,8
1337,11982,3
1337,12685,6
1337,9066,7
1338,12789,3
1338,9700,5
1338,12042,6
1338,10364,3
1338,10016,7
1338,13354,10
1338,13392,3
1338,13423,9
1338,13424,6
1339,10611,6
1339,10145,3
1339,13901,7
1339,10077,8
1339,13400,3
1339,13970,3
1339,10290,1
1339,13329,10
1339,13148,9
1339,11047,7
1339,13044,6
1339,10408,5
1339,11917,5
1339,9477,3
1340,11826,6
1340,9902,1
1340,13177,4
1340,11003,1
1340,12822,2
1340,13844,1
1340,10442,5
1340,11333,2
1340,12358,8
1340,13762,4
1340,13247,5
1340,12435,1
1341,10767,2
1341,11063,10
1341,9517,3
1341,12656,9
1341,13806,4
1341,9409,1
1341,9137,1
1342,11798,3
1342,12852,10
1342,11595,8
1342,12975,10
1342,13557,5
1342,13955,9
1343,11832,1
1343,13641,1
1343,10300,6
1343,12466,1
1343,12185,8
1343,10386,8
1343,12921,8
1343,9726,9
1344,12330,4
1344,10154,8
1344,13083,5
1344,11461,7
1344,12327,2
1344,9012,9
1345,12168,8
1345,10367,1
1345,12886,8
1345,11976,1
1345,11142,4
1345,13595,7
1345,11268,1
1345,9721,5
1345,13147,5
1345,11904,5
1346,11374,6
1346,12772,7
1346,9270,6
1346,9382,2
1346,12809,9
1346,13583,9
1346,12261,7
1346,11182,7
1347,11996,5
1347,11131,1
1347,11867,8
1347,13347,5
1347,11435,6
1347,9641,10
1347,11757,10
1347,10753,6
1348,12351,9
1348,11312,6
1348,9718,4
1348,12578,1
